qvRSx7Arv5iLvHz7qanNKz179ZrFSyCn5rsV9n5BB5b4K4F,2022-03-31T10:25:12.305,TAI,sa://0,29999996559880,61170020000
teg8QVB2cofJAnUnr1TTtWtSA4r9Mge9hReuNcq1zS6J8bq,2022-03-31T04:55:54.284,TAI,sa://0,20038414570355,40799999999
r1pPZtP4uuMJtN5KQq2Wb4GU7QUAPU5BN9SjLZUTRFAK68u,2022-04-10T12:43:18.503,TAI,sa://0,14958522920000,20983689989
ocigVbAbs4MAy4otQNPF8QWRuuKctCau9ikrFYKseeqS8Qg,2022-04-10T12:43:18.503,TAI,sa://0,14955386320000,20979289993
ry5boR51HvsmPBRwxn5ZDzdnCP3ya2HZiX9TF1mR9irkB4G,2022-04-10T12:43:18.503,TAI,sa://0,14957738770000,20982589990
ozYEoRDX2M4UjcffaFTCpYvypn1iYTRnANNirLjSP9d7st4,2022-04-10T12:43:18.503,TAI,sa://0,14956954620000,20981489991
ryXznR95Bk8vvCVSe2uUT8VSGWoVMqrTHwUJzhBqwcxjdjG,2022-04-10T12:43:18.503,TAI,sa://0,14959299940000,20984779986
ooN4NZ8xqZzXEXd8ChsLZEFJuBu6mxey8CSMg5M1TsAD5WV,2022-04-10T12:43:18.503,TAI,sa://0,14956170470000,20980389992
qSARgDheESd3ANxwREFEAHdMBTyoyb7KpZNkBKVbro9rcuy,2022-04-10T12:43:18.503,TAI,sa://0,14960084100000,20985879999
qCrsvTydkS4JvPZna7du4y3DFpxqP7TaAameoXQiCwSNUZ7,2022-03-28T16:35:42.293,TAI,sa://0,9927860480974,20899999999
oVbLFm3QmH56bqiYysoJPCccF9mdLbnLaeJG3FaawZ41Vxo,2022-03-24T20:02:54.271,TAI,sa://0,505151584240000,708526799986
p2UZMkZVyjvkhD4PTuMmXUo3odHfMYb9UMfG6A63ZDX6gT4,2022-04-25T20:57:18.356,TAI,sa://0,240479706354055,249843050000
pMAwRJSiBseVjbPDZ3C3dE6c9QCAoLbFZfrY1v69LvERiHB,2022-04-04T19:49:00.305,TAI,sa://0,71821997030000,109999999985
pAuJfMrGFs5isG55ybhKLph3kFxe26wm9Hn9a6ct3eHoRSW,2022-03-24T05:27:12.284,TAI,sa://0,14956780900000,21765000005
tc5TzgfFQM7xF34L2WLHLL3nimmvKaovmJQecS7K13A6LrX,2022-03-23T11:24:12.294,TAI,sa://0,15351022410000,26409049999
pJVvg6FHtUHEUttvBm3pRiWLXYyPUUyMgo5c9hTindDWVF8,2022-03-30T14:31:42.207,TAI,sa://0,14956628374640,30343820000
rTxjpBs82FokFFmBWYnmBr9d9XZGdV2HmAMVpnd9debXWVM,2022-04-09T17:51:18.228,TAI,sa://0,14955392460000,21097539987
qCrsvTydkS4JvPZna7du4y3DFpxqP7TaAameoXQiCwSNUZ7,2022-03-30T08:30:54.484,TAI,sa://0,5675341900000,11899999995
t7HyVLBk8MAqkEikDnFeVnuKCjwH1M2pvGVyfzCkWD6n1US,2022-03-23T18:18:18.383,TAI,sa://0,30000000000000,46234828716
tbxngvM11dNuHY7iLDXkeEAPYAT5iCo3aK1GqvhRTGwgxDR,2022-03-24T15:25:48.477,TAI,sa://0,14825945902799,22910280000
qPkqGbZ6rE9uXkSfvLK2K6LGBRsSHy8KFpUhXH72qeJkbhP,2022-04-10T12:20:12.476,TAI,sa://0,14958519670000,21002369993
tKiDd8wCN9egYBJkFU7qqvmGma126Tp7ATpGnhP8EHy1MTV,2022-04-10T12:20:12.476,TAI,sa://0,14957736220000,21001269997
qAMsitzQFAvyzXFkiSU3P6vaZX4xo1jdViGYaGzL16P8hXq,2022-04-10T12:20:12.476,TAI,sa://0,14956952760000,21000169987
pkakUq6g1mBvz2hVtTGYf6L5Udgx1Ntcr956Fs3akCKqK46,2022-04-10T12:20:12.476,TAI,sa://0,14956169310000,20999069992
tU6PBZ9JyVTRwcTn5y7CWdSaGF2x7Yj1PquuHkRPqkg4gGD,2022-04-10T12:20:12.476,TAI,sa://0,14955385860000,20997969996
tKQEMmX8uRfQsztdPRhaQaLbTFvaLgsPK2qXPLuS8Tqaf6z,2022-04-14T14:41:30.275,TAI,sa://0,29836558600000,35099999999
sPHaUmBx22Ew1zLzm6UV4BPdEMCMpXALgrphPKC6Er2KeyL,2022-03-23T08:25:06.503,TAI,sa://0,14958040710000,17973539995
svSLEgHLZbrzzdus4qUAm1jrS46bezxfZ9gP4TbGAcFiJUc,2022-04-10T09:57:12.59,TAI,sa://0,239380601850000,336415399998
sRNNAajnpwbDxr2dKbJxxQbM2z2k56Y9y9mwjPy8kwWkkF6,2022-03-23T05:54:18.471,TAI,sa://0,1779376321648132,200805770000
sZkwgFYSVpFGPaARRCjwdvG1eDcE77gNFEWRtCKYupQoG3T,2022-03-23T12:11:18.445,TAI,sa://0,14957042804560,25176835679
rfThTVEPY3kVqNPox8cBJagAnXpGBTEgX8aQAnj6GDX2LM1,2022-03-26T18:37:30.672,TAI,sa://0,6999996294098,12361080000
q2TCjduNU17qTby8swQYDcrsZeWFGfarNy7iRkDJsh5bcpk,2022-03-23T11:10:24.272,TAI,sa://0,65579993980000,110099999998
q7skaBqrhxj3yXmHGrhr7T4kojdC1Bc599JBAE2zfxDG5nZ,2022-04-22T07:56:48.242,TAI,sa://0,350434126970000,395863009994
oMBQ83LKEWPB6HUSD3Y2HkCdy6EQcuCPur2qy3Rwkkyj9Cd,2022-03-24T08:07:12.274,TAI,sa://0,14999999999539,22562603431
rckvxii6S7Hve8RimH7JUd8X5rKbXUkPGNT1sx5VqFaJ3E9,2022-03-23T13:12:00.684,TAI,sa://0,28503916545096,45877310000
t1or6onSrXsfidxqcFxZa4H9sYXPDFsCUzX1oWYriGge119,2022-03-23T07:13:54.302,TAI,sa://0,29994514868546,9375193509
oXwVxaXq9VEDSDtwC82DGYhp6binfGgHCJeH11TQv3MFUSm,2022-03-23T10:06:36.253,TAI,sa://0,504855662845510,769426753855
syT82ANBsBB89qThN2eSSbrud37YbiD3XMr9Boi5UjZiYBu,2022-04-09T21:41:42.579,TAI,sa://0,14955701840000,21072619997
oufkd5WG2SrqTxCvWeWXQ4mKpQ4xJTuWxFyMWBH5PjC8nr7,2022-03-25T09:56:00.419,TAI,sa://0,119999999999961,172148520189
r1dJBmxmAyWepo4oWYFLkQd6KGVE5Nqzi9JE5LY6Ezfiv62,2022-04-25T11:37:36.586,TAI,sa://0,28999999999121,30132948736
tjATT9AFeqiKLGPzRjHFEWdsxhWNtgp6czbgYhrVeNpWZnN,2022-03-28T14:04:42.538,TAI,sa://0,5499999999587,11821568457
tN94goNGqqUq4a9gX1wg1NW4iMi389U5Pb6hpyyKA3FYQFy,2022-03-28T14:04:42.538,TAI,sa://0,999999999882,2149376083
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-06T19:06:06.387,TAI,sa://0,46693737836719,67622779837
pcpy2JTbaoviE1H33hGPBpCFaMMmQswfEqfTewEbaePUtjb,2022-04-03T20:32:18.281,TAI,sa://0,47151660580000,74658689987
tYtLrSb5E8az7nsuLiyLx5vS3zmx1tJpb6EpXMWdXkvW5pp,2022-03-23T12:05:06.639,TAI,sa://0,15000000000000,25686569349
tesvytpao6e1k7kaA4AK73iJZ2dvXnijGfhphQ4JrVw3M43,2022-03-30T15:46:00.182,TAI,sa://0,997003540000,2001089992
qUtWKQaMq37YSoDLUMRZJQbL2Knj3zCgzWDNuNcdyrfjWDW,2022-04-25T10:15:18.375,TAI,sa://0,29999994288398,31172010000
rtF9Tbk8zrwaAzwW9RUszGosQRWutsLhpzgSXNLACKAZG8Y,2022-03-23T09:36:06.47,TAI,sa://0,38278732665082,57585784304
so28ihYZgKEMZL59vqpbk2a8CBdmSNPmoVbpG7bU49onqnf,2022-03-23T08:48:24.677,TAI,sa://0,14886665822997,18394601447
pkPjM1vUJDAaN3aTXz3W4h3FAThY3C15BMo8p4wkfaDd35K,2022-03-23T09:29:24.406,TAI,sa://0,44891044080000,67125119994
q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,2022-03-29T12:09:00.41,TAI,sa://0,4098884218870000,8416746619982
sjLCDqhxLKwjsXzAS76VRqfDc2UHxsZU3o4QQupdTmXvy9c,2022-04-03T21:30:06.352,TAI,sa://0,14967597090000,23744869995
qc7w2mLxwXfDTdxghZUEYWstXrPf2pdCzPMzLtTfgQWQ1RM,2022-03-23T09:11:36.437,TAI,sa://0,30749190064032,42182300000
p2KqM1tSrdfQZTb6LU7PcVRw5NtgMhFVpjbiiF55q2oSbgz,2022-03-23T13:29:30.359,TAI,sa://0,594517937330000,1000063269989
sjzGASw68GPeF7xwYz8K979y1zTgQur1h6tuAhQ55KQty8E,2022-03-25T23:08:42.24,TAI,sa://0,39438385164988,57344380000
sZ8rrknZGVdTyvbg9BoFyvLiE61G7mvKqbRUzzHh22xjNc9,2022-03-30T12:35:06.39,TAI,sa://0,999999999730,2048529241
sCziFvfrNbw5HaeQcJno1e1nKWypFq5bz4pHLbnm6M5GLeP,2022-03-29T20:13:18.265,TAI,sa://0,14836542333026,31714860000
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-02T11:40:30.381,TAI,sa://0,607177441656974,987300000000
qRrg3Mg2Jjdy95Qb9o5c48Wk6xa7HBQ94bYwQKeQrBUsLqU,2022-04-07T04:28:48.257,TAI,sa://0,33633362559960,49860600000
orNzSPPrhVhcHzkG2HGBKHpkwT6QJnt932VsXkwRdcaJnfx,2022-04-10T15:59:18.592,TAI,sa://0,510285965260402,715530760000
oVxRKx6ithw1bFh2sqcFMzytHmcyHThjn5pq9zRXJVvsCor,2022-03-28T04:54:06.465,TAI,sa://0,129224024061773,274999999999
t1or6onSrXsfidxqcFxZa4H9sYXPDFsCUzX1oWYriGge119,2022-03-24T16:15:12.734,TAI,sa://0,914232852352936,1315053610000
qJtogGVMPSJyrsjWUYtxXpQEpXBgcCdqJtM3fbEqDV7vqND,2022-03-29T20:39:48.388,TAI,sa://0,14956661180000,31965289987
omAGXxVBfjNCLCqqoMJ1hBMzufXDzqnaG65dN6gjCyumDVU,2022-03-29T20:39:48.388,TAI,sa://0,1126654735051,2407880000
sHj6ZqvoN2BGNHRpPP7jVjMkRHpmzMPXRCDLsWN53DCaem8,2022-03-23T10:00:30.938,TAI,sa://0,166037554126190,249732900000
qF9bBPA8CfkwE2YcTt866V35XtpQhXguUUVQh2ZQsnAt4js,2022-04-14T17:34:30.559,TAI,sa://0,1545223761897603,1799283180000
rcYGg6nyQNoGeH4CWvCKVuVKsFQTUaCtxYP1HuqZCnsusGj,2022-03-26T16:51:42.244,TAI,sa://0,14958414590000,26468709990
ofFsAK7Y3FmZtn2LYY7vfgFyS3LXsptisu4Mobn6kqPn18M,2022-03-30T08:47:42.662,TAI,sa://0,2117540939024,4438870000
ofFsAK7Y3FmZtn2LYY7vfgFyS3LXsptisu4Mobn6kqPn18M,2022-03-30T08:43:48.358,TAI,sa://0,12030373140000,25219449996
q7skaBqrhxj3yXmHGrhr7T4kojdC1Bc599JBAE2zfxDG5nZ,2022-03-29T15:07:06.342,TAI,sa://0,521227097720000,1061334769990
u4c5QkACXmEQVEwLYo18Dp77XztvxGE367LGGqgMLBvW7TD,2022-03-29T21:08:24.451,TAI,sa://0,14956658920000,32030279989
pVjGaD5NBgscqDAWZfq76xFLrNN99rkbPShsXRe3mgUx1ds,2022-03-24T13:02:36.188,TAI,sa://0,49871488060000,75706079986
qGKQe6YPFmqmcHQ1HFjZhZkRVoB5VrrMd5H7Q3cneqw3b5m,2022-03-27T14:19:36.506,TAI,sa://0,3999999999800,8545821096
p325eRBoAX8ZakoG78TM4W42pUGNbKFo4M3Fu1WrpFK9QcT,2022-04-10T12:00:18.439,TAI,sa://0,14851099570000,20872319994
tWrnNZQbvMfjjK8hjosBNg2ArXkxQEoAxyoMfFu1WcqgGCF,2022-04-10T12:00:18.439,TAI,sa://0,14883288790000,20917559991
pQPKNGAiZmux5Z8kD9QCbrdrtXWjf86MjVhjo6i8VTb7kJT,2022-04-10T12:00:18.439,TAI,sa://0,14880940770000,20914259991
sAMz9XgvWKRPAESCkU2usNPkgnsWHbyVbCZgWZFya5SqCCY,2022-04-10T12:00:18.439,TAI,sa://0,14878592750000,20910959991
qkJmqZ1JrXZhjoAui5AWSnePbMeQAyxyqLFWTMzwPSx7EMX,2022-04-10T12:00:18.439,TAI,sa://0,14876244730000,20907659991
qJUziWpnML56ywkGoamm2LoXy8UpsTX6hGTS6tM6QnSm3mN,2022-04-10T12:00:18.439,TAI,sa://0,14873896710000,20904359992
sCV6bhsuQVSqFSvNQL7cikLx44knVEX2T21wQ3c7KCvh4Fb,2022-04-10T12:00:18.439,TAI,sa://0,14866809960000,20894399994
r55jcNpSrKmbguTQTxC4oZnTMYdivQ2zTarc9Pkvv5qJMkh,2022-04-10T12:00:18.439,TAI,sa://0,14855027170000,20877839997
rcMpi39kSzayaiM8KtwWRS8qmz1LbazNAokjtZoz8RwnpHZ,2022-03-23T11:36:48.509,TAI,sa://0,14969302130000,25722829988
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-14T18:13:54.125,TAI,sa://0,6041710802682094,6832878573036
te6AR2pTKjZMLcy7bhjgXuYvpKDvENEW1Cb5GgnNi3uytFc,2022-03-23T07:02:18.288,TAI,sa://0,1500000000000000,414494298904
qemwr6DuJYKcYTyWXGkDSPxLZtGBLNnEm363Y5R11SCt8qi,2022-03-27T22:17:06.383,TAI,sa://0,997008240000,2084679995
sxg5uGQc1WxgwZhuY4egDEFHKqcZQTVTB1Z895LqhbrzuC4,2022-03-24T06:07:00.262,TAI,sa://0,49873109240000,71287459990
tNNf86xKynQ77f6fPCPpBLuAYbufeVubJPoonDHMRbfgMxE,2022-03-23T11:20:30.282,TAI,sa://0,49920705080000,85848709992
sX5ubJDTFFKP9UEMSKjz5zqLa52v4JVL97R82AXjuQGy49v,2022-03-26T20:05:30.343,TAI,sa://0,189999999365814,334446780000
t1bmpNXA72RnVVYAiKqZjDtkuSjSdY4RFjPqNwEj2jwVWQh,2022-03-27T13:24:06.233,TAI,sa://0,14956884080000,31978449999
qokKd2JENgVfT8yEACuEbchUgtbTHPuoJYyF7yacw3RujD2,2022-03-31T17:39:24.45,TAI,sa://0,29999998803745,59381730000
oa3aRfay5RrVahC7MdstFqa78bRb69GdrVzmER9dNESv3of,2022-03-23T07:51:36.304,TAI,sa://0,220111838292783,308844251460
p8ZLUekU9EhuUgXv3Ac1KGmc4wWHVeno1mUt83QF4mxN8zX,2022-03-23T07:51:36.304,TAI,sa://0,297416938567521,417312910000
oVdcVpDVjVrGM3SUtacWVqHHKpmBP5cQUqmT7BPnpavv9Do,2022-04-09T17:03:06.703,TAI,sa://0,14955392490000,21100869988
q8L39rTZqNt2on9fsD2XuZa8P65rTGosWWFtVporFjnRhNi,2022-03-23T08:28:30.243,TAI,sa://0,16522405788694,20100000000
tpzQKpEKeenDxWaWH91V88PoNM3utSGRV5hERqx7y5xgPb3,2022-03-24T18:50:18.485,TAI,sa://0,29999992780907,41181610000
tbgKLcG1CMnXF71SWqAQWMJ38FXRh2oj7kMJqJXEJf6uLam,2022-03-23T06:34:14.128,TAI,sa://0,14999999998632,3259289587
q2TCjduNU17qTby8swQYDcrsZeWFGfarNy7iRkDJsh5bcpk,2022-04-01T15:57:36.373,TAI,sa://0,54710804370000,100059199987
oa3aRfay5RrVahC7MdstFqa78bRb69GdrVzmER9dNESv3of,2022-03-30T08:11:12.369,TAI,sa://0,8988999999848,18841000212
qoVVSG1AjUPMHhEwU3kE7wSavDEQRsjQqxNC8msipezAuFi,2022-03-29T17:41:30.663,TAI,sa://0,14258610530000,30506549999
tnnit5j6YtXa9mzNYMfmrCPSv836FBgXK8AD4vUbhZPDBq5,2022-03-27T09:13:06.322,TAI,sa://0,14956913880000,32902569986
rckmeBY7yJZ8G4w9THW5yTtkNCqjYoEY7u8VFYH86auhCGL,2022-03-28T04:49:42.373,TAI,sa://0,5727127480950000,12187827059992
qwMtPxdDCk89mmb3PC84VaS23AaP5BUZDf6GB5ZLsYtprTV,2022-04-13T04:09:00.305,TAI,sa://0,4624999994114536,6057979700000
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-03-23T06:16:18.218,TAI,sa://0,513939411850000,99999999999
ofMY3AWHHBMHg9wbkk8TsMtafh5M8xQTMgNFgH5sTTA5vT4,2022-03-24T07:31:48.327,TAI,sa://0,158827266082261,241318430000
pkPjM1vUJDAaN3aTXz3W4h3FAThY3C15BMo8p4wkfaDd35K,2022-03-23T11:12:12.269,TAI,sa://0,81747462145057,139643640000
oXxnrCnFmJkmeGp45196nKmb3TJZoEaP1raQZCuNyJvCwjV,2022-03-24T09:32:30.637,TAI,sa://0,30000000000000,44548116898
seorgCZDzP5G3JEbsBjFdpQ4dTUgCWoPjQynyJqHCfXvZVW,2022-04-28T13:11:06.295,TAI,sa://0,3999999999599,4089326526
p3JUdqZhY8a1LhCnHoKkVqaVzuQyjBZaHdx4UmAxDE2hymQ,2022-03-28T13:51:06.265,TAI,sa://0,99999999999542,210977362379
qUShcoruszHiPFmZBEwfG1eXK8CwFn1iYbP8FGshLzkSbWG,2022-03-30T12:35:30.63,TAI,sa://0,1999999999948,4097058483
qcvXd4tv17xpYzPGKMMNRuQ8Zirq3iR53b3VSpaFroc1sw1,2022-03-24T01:07:36.393,TAI,sa://0,89804955470000,127172839997
pJVvg6FHtUHEUttvBm3pRiWLXYyPUUyMgo5c9hTindDWVF8,2022-03-30T16:10:06.327,TAI,sa://0,34770290041134,69807640000
oMrVQhBhLBsKXxZgnSSpJSb8eVmDGvg3PqzZJUsmNy2T1Qv,2022-03-23T12:08:36.354,TAI,sa://0,46389889118467,76315140000
pJX8xiftB4jJPjmQkrD4G4fCTujLZajPXyek6PzPFVF6DoE,2022-04-06T19:05:12.386,TAI,sa://0,34525154059971,50000000000
sUAtE8AZ4tzke5vE58euBTniDXyPFDNtf4nRudJ7woXyr6P,2022-03-23T14:00:00.301,TAI,sa://0,19773731182873,35021110000
tgTUM2La7uYwGeEu3JsfJ8dxNSKhzMGQ31AKHLQ1utSAL9K,2022-03-23T14:00:00.301,TAI,sa://0,14908436855995,26404222968
rqGknnwThgzyBzuEJ7Cq92m2hnPCEjELj1sqAUAsPmDW2Tn,2022-03-23T14:00:00.301,TAI,sa://0,29951075648709,53046130000
oixSxEUigWWEzU9tLZdYqT4f21MkHFW7H91vWNshaeGaaWk,2022-03-23T14:00:00.301,TAI,sa://0,19754477531766,34987010000
p5voAPsubXCxfjjyEXbhy86XqQBDcMio7bNw2ondkSNmFCM,2022-03-23T14:00:00.301,TAI,sa://0,19758700913299,34994490000
u3YW74Z2qgGtGhDVTsEtwSHfJ3zMYj6RYa9SJtpUgDg4NmV,2022-03-23T14:00:00.301,TAI,sa://0,19782347332899,35036370000
r2skpvtXr8nWbQU4Dz8kYnfHZ3TNoEMU6RSChZXb8YNVjLY,2022-03-23T14:00:00.301,TAI,sa://0,14900197320000,26389629986
qhc6fWbVFg5Aug12DY75Vzjoqj3moMn8mXc1hzpEaUdAC9Y,2022-04-09T22:41:06.3,TAI,sa://0,14955391990000,21066279992
