2321901-3,2022-07-23 6:56:36,2321901,0x4b6e33b1b1ed65fdf42ebd2e0348a9f873ae243871f369beed798b837a5dcfd7,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t6UFcqRiMQnhgpnRad2EmXsUfJTBHMC3mAxYt1rTVotxtMe,19.06853378,TRUE,LKSM
2321672-2,2022-07-23 6:00:48,2321672,0x5ea6a5128505f4ace496b86afdce0f6d16d8f9ffbd09c995885573b7d1c538a7,rw4Z6pgCGnewR88bzK2Qw1wd1UXM69DNNBjEWx3UdZmMqws,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,30,TRUE,taiKSM
2321672-2,2022-07-23 6:00:48,2321672,0x5ea6a5128505f4ace496b86afdce0f6d16d8f9ffbd09c995885573b7d1c538a7,rw4Z6pgCGnewR88bzK2Qw1wd1UXM69DNNBjEWx3UdZmMqws,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,250,TRUE,LKSM
2320338-2,2022-07-23 0:34:24,2320338,0xf68a4c3ee0fe643a4fb91c9dd662805be25d2f371aea63745f7bb5a9d39c83cc,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ozior24uNyU8UJgJr6HM1fwU2hgdZQ73Z1gkWSMWSjpxv7W,27.03027365,TRUE,3USD
2320338-2,2022-07-23 0:34:24,2320338,0xf68a4c3ee0fe643a4fb91c9dd662805be25d2f371aea63745f7bb5a9d39c83cc,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ozior24uNyU8UJgJr6HM1fwU2hgdZQ73Z1gkWSMWSjpxv7W,324.9915444,TRUE,TAI
2318528-2,2022-07-22 17:08:36,2318528,0x6e73cf36fb374f8e02bbe0dff857ed64e6a585a224e088c30a87700ab69014a1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,raA6knE6Gw2D8DZ5viCcdX4Km6NKvZUNTAW3jYMfLRr7DFw,0.3163242221,TRUE,3USD
2318528-2,2022-07-22 17:08:36,2318528,0x6e73cf36fb374f8e02bbe0dff857ed64e6a585a224e088c30a87700ab69014a1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,raA6knE6Gw2D8DZ5viCcdX4Km6NKvZUNTAW3jYMfLRr7DFw,6.08713976,TRUE,TAI
2318528-2,2022-07-22 17:08:36,2318528,0x6e73cf36fb374f8e02bbe0dff857ed64e6a585a224e088c30a87700ab69014a1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,raA6knE6Gw2D8DZ5viCcdX4Km6NKvZUNTAW3jYMfLRr7DFw,0.1902231175,TRUE,LKSM
2318528-2,2022-07-22 17:08:36,2318528,0x6e73cf36fb374f8e02bbe0dff857ed64e6a585a224e088c30a87700ab69014a1,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,raA6knE6Gw2D8DZ5viCcdX4Km6NKvZUNTAW3jYMfLRr7DFw,1.52178494,TRUE,KAR
2318198-2,2022-07-22 15:49:18,2318198,0xfa9c22ea26af984fdcc2826f4c19b6a9db996ce59131419c462aaed2ef6b2988,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t6UFcqRiMQnhgpnRad2EmXsUfJTBHMC3mAxYt1rTVotxtMe,50.75112336,TRUE,3USD
2318198-2,2022-07-22 15:49:18,2318198,0xfa9c22ea26af984fdcc2826f4c19b6a9db996ce59131419c462aaed2ef6b2988,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,t6UFcqRiMQnhgpnRad2EmXsUfJTBHMC3mAxYt1rTVotxtMe,610.1930811,TRUE,TAI
2317566-2,2022-07-22 13:13:24,2317566,0xa6febed1420bd7ffae236e7213ee74b24466de111c0e185de57fc27badb112b0,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pV2LKeRLmy5KdaRdngF2NsPXrvBrW2nhFrAFWwFxbmB8FjQ,0.1196173083,TRUE,3USD
2317566-2,2022-07-22 13:13:24,2317566,0xa6febed1420bd7ffae236e7213ee74b24466de111c0e185de57fc27badb112b0,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pV2LKeRLmy5KdaRdngF2NsPXrvBrW2nhFrAFWwFxbmB8FjQ,1.438187947,TRUE,TAI
2317566-2,2022-07-22 13:13:24,2317566,0xa6febed1420bd7ffae236e7213ee74b24466de111c0e185de57fc27badb112b0,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pV2LKeRLmy5KdaRdngF2NsPXrvBrW2nhFrAFWwFxbmB8FjQ,0.04494337336,TRUE,LKSM
2317566-2,2022-07-22 13:13:24,2317566,0xa6febed1420bd7ffae236e7213ee74b24466de111c0e185de57fc27badb112b0,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pV2LKeRLmy5KdaRdngF2NsPXrvBrW2nhFrAFWwFxbmB8FjQ,0.3595469869,TRUE,KAR
2317230-2,2022-07-22 11:47:42,2317230,0xce7b6cca67da7cb0dc588482412d8a4a9c96ab36f7761d4200d5ed444a2adcb3,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,0.2065988308,TRUE,3USD
2317230-2,2022-07-22 11:47:42,2317230,0xce7b6cca67da7cb0dc588482412d8a4a9c96ab36f7761d4200d5ed444a2adcb3,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,2.483987915,TRUE,TAI
2317230-2,2022-07-22 11:47:42,2317230,0xce7b6cca67da7cb0dc588482412d8a4a9c96ab36f7761d4200d5ed444a2adcb3,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,0.07762462236,TRUE,LKSM
2317230-2,2022-07-22 11:47:42,2317230,0xce7b6cca67da7cb0dc588482412d8a4a9c96ab36f7761d4200d5ed444a2adcb3,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tf1tWz7oYQwedc6gnkHo28mPTNQA9cmLh5jiXQtRFb7Zupa,0.6209969788,TRUE,KAR
2317180-2,2022-07-22 11:36:00,2317180,0x6e6a03336c62402529e62ba0d2a93ed37dbf33705c773597cfe7e68aa740abd6,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ri2G4z4pzpFGEtMXViiNJmUxVFtaAt9MJAXDrGjXVfb3mJt,3.078807538,TRUE,3USD
2317180-2,2022-07-22 11:36:00,2317180,0x6e6a03336c62402529e62ba0d2a93ed37dbf33705c773597cfe7e68aa740abd6,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ri2G4z4pzpFGEtMXViiNJmUxVFtaAt9MJAXDrGjXVfb3mJt,54.42437643,TRUE,TAI
2317180-2,2022-07-22 11:36:00,2317180,0x6e6a03336c62402529e62ba0d2a93ed37dbf33705c773597cfe7e68aa740abd6,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ri2G4z4pzpFGEtMXViiNJmUxVFtaAt9MJAXDrGjXVfb3mJt,1.700761764,TRUE,LKSM
2317180-2,2022-07-22 11:36:00,2317180,0x6e6a03336c62402529e62ba0d2a93ed37dbf33705c773597cfe7e68aa740abd6,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,ri2G4z4pzpFGEtMXViiNJmUxVFtaAt9MJAXDrGjXVfb3mJt,13.60609411,TRUE,KAR
2317085-2,2022-07-22 11:13:00,2317085,0xffd0b6a7627de284ba6b7ec8960f3579ea27d0582e0166761688eb585a7264f2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tdntsCP1RCLQnz3GaFPuw9VuoNT6gaQFQQ3awHZt6XjQDKs,0.1621219693,TRUE,3USD
2317085-2,2022-07-22 11:13:00,2317085,0xffd0b6a7627de284ba6b7ec8960f3579ea27d0582e0166761688eb585a7264f2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tdntsCP1RCLQnz3GaFPuw9VuoNT6gaQFQQ3awHZt6XjQDKs,1.949231809,TRUE,TAI
2317085-2,2022-07-22 11:13:00,2317085,0xffd0b6a7627de284ba6b7ec8960f3579ea27d0582e0166761688eb585a7264f2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tdntsCP1RCLQnz3GaFPuw9VuoNT6gaQFQQ3awHZt6XjQDKs,0.007309619284,TRUE,taiKSM
2317085-2,2022-07-22 11:13:00,2317085,0xffd0b6a7627de284ba6b7ec8960f3579ea27d0582e0166761688eb585a7264f2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tdntsCP1RCLQnz3GaFPuw9VuoNT6gaQFQQ3awHZt6XjQDKs,0.06091349403,TRUE,LKSM
2317085-2,2022-07-22 11:13:00,2317085,0xffd0b6a7627de284ba6b7ec8960f3579ea27d0582e0166761688eb585a7264f2,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tdntsCP1RCLQnz3GaFPuw9VuoNT6gaQFQQ3awHZt6XjQDKs,0.4873079522,TRUE,KAR
2316238-2,2022-07-22 7:47:24,2316238,0xd00b912a978a5ed25b5213bf0688038c1ed18567d9241e568fe64232230cb776,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rHonTdbr51GA5ZyEm2vH5QdTv7j4TxBENcxdfQicKVjvFfx,0.1082623806,TRUE,3USD
2316238-2,2022-07-22 7:47:24,2316238,0xd00b912a978a5ed25b5213bf0688038c1ed18567d9241e568fe64232230cb776,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rHonTdbr51GA5ZyEm2vH5QdTv7j4TxBENcxdfQicKVjvFfx,1.301664894,TRUE,TAI
2316238-2,2022-07-22 7:47:24,2316238,0xd00b912a978a5ed25b5213bf0688038c1ed18567d9241e568fe64232230cb776,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rHonTdbr51GA5ZyEm2vH5QdTv7j4TxBENcxdfQicKVjvFfx,0.004881243353,TRUE,taiKSM
2316238-2,2022-07-22 7:47:24,2316238,0xd00b912a978a5ed25b5213bf0688038c1ed18567d9241e568fe64232230cb776,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rHonTdbr51GA5ZyEm2vH5QdTv7j4TxBENcxdfQicKVjvFfx,0.04067702794,TRUE,LKSM
2316238-2,2022-07-22 7:47:24,2316238,0xd00b912a978a5ed25b5213bf0688038c1ed18567d9241e568fe64232230cb776,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rHonTdbr51GA5ZyEm2vH5QdTv7j4TxBENcxdfQicKVjvFfx,0.3254162235,TRUE,KAR
2315305-2,2022-07-22 4:03:42,2315305,0x0452e9ff01ca40e30803b7a5750e66cee8ff5c79cb83b3c6a51af12258d37c07,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pXqXMNFokmpZQjAYcJJNaywxCUdSWT59vXP5X3FDJZt8Miw,0.1016645471,TRUE,3USD
2315305-2,2022-07-22 4:03:42,2315305,0x0452e9ff01ca40e30803b7a5750e66cee8ff5c79cb83b3c6a51af12258d37c07,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pXqXMNFokmpZQjAYcJJNaywxCUdSWT59vXP5X3FDJZt8Miw,1.983844865,TRUE,TAI
2315305-2,2022-07-22 4:03:42,2315305,0x0452e9ff01ca40e30803b7a5750e66cee8ff5c79cb83b3c6a51af12258d37c07,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pXqXMNFokmpZQjAYcJJNaywxCUdSWT59vXP5X3FDJZt8Miw,0.00458376577,TRUE,taiKSM
2315305-2,2022-07-22 4:03:42,2315305,0x0452e9ff01ca40e30803b7a5750e66cee8ff5c79cb83b3c6a51af12258d37c07,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pXqXMNFokmpZQjAYcJJNaywxCUdSWT59vXP5X3FDJZt8Miw,0.03819804809,TRUE,LKSM
2315305-2,2022-07-22 4:03:42,2315305,0x0452e9ff01ca40e30803b7a5750e66cee8ff5c79cb83b3c6a51af12258d37c07,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pXqXMNFokmpZQjAYcJJNaywxCUdSWT59vXP5X3FDJZt8Miw,0.3055843847,TRUE,KAR
2315087-2,2022-07-22 3:11:54,2315087,0x8afde6ff21e8a02af980034674684083bc61b87b2f020892a4196d8ed17b91bc,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rCYo7f3QndBBggbrYgCxMuy1USv6Y2ZNkgpkvtLGPa4brb6,18.32263984,TRUE,3USD
2315087-2,2022-07-22 3:11:54,2315087,0x8afde6ff21e8a02af980034674684083bc61b87b2f020892a4196d8ed17b91bc,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rCYo7f3QndBBggbrYgCxMuy1USv6Y2ZNkgpkvtLGPa4brb6,220.2975484,TRUE,TAI
2315087-2,2022-07-22 3:11:54,2315087,0x8afde6ff21e8a02af980034674684083bc61b87b2f020892a4196d8ed17b91bc,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,rCYo7f3QndBBggbrYgCxMuy1USv6Y2ZNkgpkvtLGPa4brb6,0.8261158066,TRUE,taiKSM
2314962-2,2022-07-22 2:41:00,2314962,0x5f5d1b88478146c7aeccc4d74e820562b018be6dfab302662463b1b6a4196e21,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLDSZNUXv1jkX78tHVaGviZpHjCkcUXkPkVPvsACFqyij7E,0.0412237735,TRUE,3USD
2314962-2,2022-07-22 2:41:00,2314962,0x5f5d1b88478146c7aeccc4d74e820562b018be6dfab302662463b1b6a4196e21,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLDSZNUXv1jkX78tHVaGviZpHjCkcUXkPkVPvsACFqyij7E,0.002177499772,TRUE,taiKSM
2314962-2,2022-07-22 2:41:00,2314962,0x5f5d1b88478146c7aeccc4d74e820562b018be6dfab302662463b1b6a4196e21,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLDSZNUXv1jkX78tHVaGviZpHjCkcUXkPkVPvsACFqyij7E,0.01814583144,TRUE,LKSM
2314962-2,2022-07-22 2:41:00,2314962,0x5f5d1b88478146c7aeccc4d74e820562b018be6dfab302662463b1b6a4196e21,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sLDSZNUXv1jkX78tHVaGviZpHjCkcUXkPkVPvsACFqyij7E,0.1451666515,TRUE,KAR
2314540-2,2022-07-22 0:54:06,2314540,0x534da8f0a5380cfe2fd7131b247b2948eaa8ada6e706580317982987fbed0d23,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qURQvrmWF6y2Q7HPUJigt8pBH1jvwmrnwu5HP3EfTYQTM4S,162.93794,TRUE,3USD
2314540-2,2022-07-22 0:54:06,2314540,0x534da8f0a5380cfe2fd7131b247b2948eaa8ada6e706580317982987fbed0d23,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qURQvrmWF6y2Q7HPUJigt8pBH1jvwmrnwu5HP3EfTYQTM4S,1959.042423,TRUE,TAI
2314354-2,2022-07-22 0:08:00,2314354,0x937dd8bb2654b5732dcea88c978a73a615c9b49e3a3ff382836986622a76636f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,20.36458505,TRUE,3USD
2314354-2,2022-07-22 0:08:00,2314354,0x937dd8bb2654b5732dcea88c978a73a615c9b49e3a3ff382836986622a76636f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,244.8483516,TRUE,TAI
2314354-2,2022-07-22 0:08:00,2314354,0x937dd8bb2654b5732dcea88c978a73a615c9b49e3a3ff382836986622a76636f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,0.9181813186,TRUE,taiKSM
2314354-2,2022-07-22 0:08:00,2314354,0x937dd8bb2654b5732dcea88c978a73a615c9b49e3a3ff382836986622a76636f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,7.651510988,TRUE,LKSM
2314354-2,2022-07-22 0:08:00,2314354,0x937dd8bb2654b5732dcea88c978a73a615c9b49e3a3ff382836986622a76636f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oraXR4dy2Y3XpRsfjoz6tfzZCmZWRYwgs2XWL1bbEurJzeZ,61.2120879,TRUE,KAR
2314084-2,2022-07-21 23:03:06,2314084,0x88b03dbc66cd6bc5c5052bc3822cef0c1d1a3faab0f5cd2e1e25a0803dcdc6da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qjx5KcT3G5g45J66LiShkGhmVauqycHwLiCodMTyjyRJpQh,0.2821417718,TRUE,3USD
2314084-2,2022-07-21 23:03:06,2314084,0x88b03dbc66cd6bc5c5052bc3822cef0c1d1a3faab0f5cd2e1e25a0803dcdc6da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qjx5KcT3G5g45J66LiShkGhmVauqycHwLiCodMTyjyRJpQh,3.392259041,TRUE,TAI
2314084-2,2022-07-21 23:03:06,2314084,0x88b03dbc66cd6bc5c5052bc3822cef0c1d1a3faab0f5cd2e1e25a0803dcdc6da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qjx5KcT3G5g45J66LiShkGhmVauqycHwLiCodMTyjyRJpQh,0.0127209714,TRUE,taiKSM
2314084-2,2022-07-21 23:03:06,2314084,0x88b03dbc66cd6bc5c5052bc3822cef0c1d1a3faab0f5cd2e1e25a0803dcdc6da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qjx5KcT3G5g45J66LiShkGhmVauqycHwLiCodMTyjyRJpQh,0.106008095,TRUE,LKSM
2314084-2,2022-07-21 23:03:06,2314084,0x88b03dbc66cd6bc5c5052bc3822cef0c1d1a3faab0f5cd2e1e25a0803dcdc6da,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,qjx5KcT3G5g45J66LiShkGhmVauqycHwLiCodMTyjyRJpQh,0.8480647602,TRUE,KAR
2313801-2,2022-07-21 21:52:31,2313801,0x77eb00a5395541981fd4492f853801a833b1000df361b941b2c20d20715f719f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pwnJ3gcYBCh6pbQBvudMRvhG828YSufVLrYgUXzCmqFKLy3,4.879325036,TRUE,3USD
2313801-2,2022-07-21 21:52:31,2313801,0x77eb00a5395541981fd4492f853801a833b1000df361b941b2c20d20715f719f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pwnJ3gcYBCh6pbQBvudMRvhG828YSufVLrYgUXzCmqFKLy3,58.66530985,TRUE,TAI
2313801-2,2022-07-21 21:52:31,2313801,0x77eb00a5395541981fd4492f853801a833b1000df361b941b2c20d20715f719f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pwnJ3gcYBCh6pbQBvudMRvhG828YSufVLrYgUXzCmqFKLy3,0.2199949119,TRUE,taiKSM
2313801-2,2022-07-21 21:52:31,2313801,0x77eb00a5395541981fd4492f853801a833b1000df361b941b2c20d20715f719f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pwnJ3gcYBCh6pbQBvudMRvhG828YSufVLrYgUXzCmqFKLy3,1.833290933,TRUE,LKSM
2313801-2,2022-07-21 21:52:31,2313801,0x77eb00a5395541981fd4492f853801a833b1000df361b941b2c20d20715f719f,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,pwnJ3gcYBCh6pbQBvudMRvhG828YSufVLrYgUXzCmqFKLy3,14.66632746,TRUE,KAR
2313771-2,2022-07-21 21:45:24,2313771,0xeb187bae893432f45a54098f5dd50901e8379383f732adf541628be5b7b6a171,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,51.40489539,TRUE,3USD
2313771-2,2022-07-21 21:45:24,2313771,0xeb187bae893432f45a54098f5dd50901e8379383f732adf541628be5b7b6a171,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,618.053541,TRUE,TAI
2313771-2,2022-07-21 21:45:24,2313771,0xeb187bae893432f45a54098f5dd50901e8379383f732adf541628be5b7b6a171,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,2.317700779,TRUE,taiKSM
2313771-2,2022-07-21 21:45:24,2313771,0xeb187bae893432f45a54098f5dd50901e8379383f732adf541628be5b7b6a171,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,19.31417316,TRUE,LKSM
2313771-2,2022-07-21 21:45:24,2313771,0xeb187bae893432f45a54098f5dd50901e8379383f732adf541628be5b7b6a171,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,oY6Hj2XjrdfcgcFF5QQW33VRML1qWMgBAKF2YmSVE6WP4rY,154.5133853,TRUE,KAR
2313074-2,2022-07-21 18:54:54,2313074,0x677717fe3116059b5f82ac811e37d72be2891d778c714219051662ea795cd001,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,0.08409992506,TRUE,3USD
2313074-2,2022-07-21 18:54:54,2313074,0x677717fe3116059b5f82ac811e37d72be2891d778c714219051662ea795cd001,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,1.011153823,TRUE,TAI
2313074-2,2022-07-21 18:54:54,2313074,0x677717fe3116059b5f82ac811e37d72be2891d778c714219051662ea795cd001,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,0.003791826835,TRUE,taiKSM
2313074-2,2022-07-21 18:54:54,2313074,0x677717fe3116059b5f82ac811e37d72be2891d778c714219051662ea795cd001,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,0.03159855696,TRUE,LKSM
2313074-2,2022-07-21 18:54:54,2313074,0x677717fe3116059b5f82ac811e37d72be2891d778c714219051662ea795cd001,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,sXTw8SsGhnfUFcCdkSShNKDKnxPyLAsxxHgrt72yLjZ4K6s,0.2527884557,TRUE,KAR
2312217-2,2022-07-21 15:26:48,2312217,0xfd5df663b8812b1f1241b8293d115ab790628586e2610b97d15ab34ffe478604,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,r5UJscSoFbVoRCPWFoAQjkGVa4SH7VZeeu54GXT3ZgRgpFV,17.90856944,TRUE,3USD
2312217-2,2022-07-21 15:26:48,2312217,0xfd5df663b8812b1f1241b8293d115ab790628586e2610b97d15ab34ffe478604,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,r5UJscSoFbVoRCPWFoAQjkGVa4SH7VZeeu54GXT3ZgRgpFV,215.3190795,TRUE,TAI
2312217-2,2022-07-21 15:26:48,2312217,0xfd5df663b8812b1f1241b8293d115ab790628586e2610b97d15ab34ffe478604,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,r5UJscSoFbVoRCPWFoAQjkGVa4SH7VZeeu54GXT3ZgRgpFV,0.8074465481,TRUE,taiKSM
2312217-2,2022-07-21 15:26:48,2312217,0xfd5df663b8812b1f1241b8293d115ab790628586e2610b97d15ab34ffe478604,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,r5UJscSoFbVoRCPWFoAQjkGVa4SH7VZeeu54GXT3ZgRgpFV,6.728721234,TRUE,LKSM
2312217-2,2022-07-21 15:26:48,2312217,0xfd5df663b8812b1f1241b8293d115ab790628586e2610b97d15ab34ffe478604,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,r5UJscSoFbVoRCPWFoAQjkGVa4SH7VZeeu54GXT3ZgRgpFV,53.82976988,TRUE,KAR
2312102-2,2022-07-21 14:57:42,2312102,0xecd86e813c2c20ac220e588b7d6cdb97a99521a4e124c1ed32222d33429c9643,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tF9Ysxbh6kW6efm6WPpemPkZFcekTnqbuwQTBLeqPBoyiWv,0.1871670375,TRUE,3USD
2312102-2,2022-07-21 14:57:42,2312102,0xecd86e813c2c20ac220e588b7d6cdb97a99521a4e124c1ed32222d33429c9643,qbK5tbWD3ZLy5xB3KdoJqBttoRpvFfZ8JfM743xLrx9YiN2,tF9Ysxbh6kW6efm6WPpemPkZFcekTnqbuwQTBLeqPBoyiWv,2.250354746,TRUE,TAI
